x,y
475.00249621949683,289.8277926836033
-95.5641182203857,-53.804887928644206
-550.790354120036,-327.37665012590935
-95.12096773461326,-53.334181828221865
-718.2859592404003,-426.38591785706683
-647.2260269875534,-388.0964872806582
-3.264454521040534,-1.0974519033736878
-162.14910099090423,-94.56322537242045
829.6918021362001,502.22936015527716
-275.21220176673376,-161.60586735434396
161.17670055608687,103.66226278585108
264.52857583906075,159.75235192944493
-973.8110868233327,-581.7893430332064
327.0747440334212,203.28502990203492
-643.9280662604972,-382.094601106948
922.1406349389104,559.0540661289485
-702.6745444937741,-413.5022328097255
-170.7517525459525,-99.83866036337515
-829.3006638427123,-493.7790269812114
993.7485036918947,599.704248413275
4.390020662485199,2.7248263885245683
190.7700346400875,117.84122717654054
-865.8470452231451,-513.7461027591256
499.92094079835556,305.0337435626378
-580.1888138088284,-342.875121946521
796.1085788814275,480.9141293675775
-589.7207190359857,-351.14462589360267
-618.6245586726668,-364.6362238598028
-926.9006643038102,-553.1350328750015
-55.866109780001466,-28.93150179041445
129.68226652523276,82.13602927649472
-868.5827211432952,-514.2261986534628
551.0552333900212,336.5759647493574
-93.42233050394475,-54.64391554370109
48.78053865516017,30.893216859546023
-118.47450612354373,-65.92688403798796
-198.473878249348,-115.21300224436713
119.28066261643585,74.65805400195397
-689.519508138575,-407.680449115156
-636.1437390094577,-377.31132464149675
723.5712420270347,445.65360132403583
892.2309242672654,540.8982118418694
-253.38136744049416,-148.77903845418362
-458.51065371289246,-267.9693542567903
287.9990864780316,175.22335664035293
-182.5316578038072,-104.20513654960014
-949.2272886793103,-562.6687075302665
-687.6948052676194,-411.3714741391158
431.9444576947951,262.48000426517217
317.84788382030274,196.99314507795273
-945.808014993033,-561.1703199003578
-556.0556761341011,-329.97639688123706
-537.8504068238572,-320.17958628166804
343.78548719745686,212.18316396313563
-960.5789244912717,-569.9802564895998
-791.7828360308523,-473.39902831553616
599.8321707463788,361.4914751498945
-642.9106758913327,-381.2958921708324
305.4922157037495,188.55405068910747
-523.634437906547,-310.7788009143883
-801.1172144813097,-475.3117410488211
-513.6556180010919,-305.61364401432985
444.5338637113184,266.49093102864356
711.3929362125714,429.98795958287764
660.4397291339833,400.3903017734161
-205.63294076309035,-119.93144437764713
336.1702731412922,203.38495735745636
-590.0314091683581,-353.65014345277245
-413.7045394779735,-245.2509012955199
792.6716370422396,481.3982937686432
-973.9961529785279,-577.8852969082894
-828.9829382910639,-491.0143362063614
-584.2274897079453,-348.16831289506433
-946.9355922523606,-566.4687679986771
-637.1291298204053,-377.2842086622834
166.08312193938445,104.92007318682653
-157.1508988150041,-89.49020007860146
785.3434221539496,471.1779267438942
634.8871234768817,383.198504916362
-316.3652966042481,-185.8785555431208
-481.153133137415,-283.7174434931881
-240.61518366546625,-138.83449547407477
180.58988502961552,112.6424380623334
-463.87271835424747,-273.66206339947195
248.2978156982681,153.14842033568306
-181.17669561751916,-103.33477862207452
104.09436170396043,67.08234832535808
-127.74694172936665,-72.51668971752541
-411.0684809161646,-243.17782614797352
896.9066139243134,542.306551204673
527.2115883195218,321.29613574939157
-719.773648467095,-427.32923830246085
736.9359517958255,446.9232239141858
-25.137603500972773,-8.397118377881291
789.1044537881828,477.99300011840285
599.7105118946304,362.5283100958319
-149.57299106153312,-83.97658106493154
-955.0613833597652,-571.7692266911969
-462.6452812301078,-275.7499954995433
83.26842932173395,54.632752122480504
266.95643965229465,165.20665712694995
-484.2246291335954,-289.0248799271652
-721.2878518543517,-429.5383460745845
669.8604735985982,404.7041164947196
968.8043614071044,584.3092641984995
51.3803646053716,36.71541431576885
-656.641428303393,-388.5718460549413
-455.38534696126214,-269.26945253646466
-963.2186469050665,-575.0231119972698
828.597613120998,498.45926853215843
-764.4978342197178,-451.85833065426675
153.0329510285071,97.00399841767411
-451.88955862558805,-268.5470733834991
108.35600503158685,70.4528020142019
302.84077670372835,185.56401878108775
659.4836074144032,399.1159454389172
-587.1574564787936,-347.42405083069696
-978.008342683039,-584.2880021096489
-726.2287398623855,-432.4247569564515
800.0372836962101,484.26529234612514
747.7801551250304,451.66919068924784
194.82620434061664,122.23389302490503
201.03372086730678,128.35836552774057
330.07334909251085,200.53541319029222
-649.2574427531008,-388.88471624446856
828.8238918499196,497.2908547749992
-162.45895021585375,-93.77630641250221
-233.72294350100503,-137.5600952808554
37.83541056567515,27.11696734153925
-906.0680664498899,-539.3756445258816
-667.4332624878411,-399.66639118593287
476.067232852741,286.01057205268177
-834.4026641497471,-496.04973200915606
206.3042189327764,128.05338902910574
-509.3017806373581,-302.43270437914794
-221.40877191604693,-132.15955031989276
-422.6125264586003,-248.6247333496302
-288.65456707010173,-164.27985123072577
438.091810368491,267.41105110153245
-405.75656875364996,-237.1479452654961
132.80928059379448,83.774672687419
-47.89919560180067,-27.47174552294777
327.3423307252963,202.52131986285536
873.6594786495159,528.3593758587685
465.1441944205005,279.55020282879383
-570.1192428184866,-338.67289441197926
-937.6337298774306,-557.65363490599
-475.4719114003499,-281.94924208216094
190.1558614005096,117.54172539742541
-897.1483730314993,-536.737828232994
-7.267505597527361,0.7725786156468961
193.68569783377848,118.9144803002288
-331.5122183660784,-199.2202217736571
541.8244074916438,328.35212975364544
-786.8034937324564,-466.11979680833315
-849.7244365283825,-506.6085208102294
456.3775124072067,281.30247741457106
-9.017367587603076,-0.5524846554648113
376.804792855472,230.76039203784393
-130.34532279250755,-74.46399020733975
-507.1959335217864,-300.4541325286004
638.2046353483995,386.3959339388007
598.8317579379584,362.69451597860996
389.3929417088534,238.69749934944633
-455.7097255400746,-271.2974977836259
180.4613337381743,110.12501258545605
-278.0522061199464,-165.07771377371859
-816.8358533467317,-482.0102029126847
834.6271509244855,505.8369763580325
-726.3627381620772,-431.20865849388605
900.4747076416049,542.1697952443761
-107.98845408408852,-59.54638784910345
-629.7341423227607,-374.0736280865631
83.80189475671637,54.709474736293316
745.8916717528166,449.58176241996284
464.4497728191225,282.99040140630865
613.1222957228995,371.0257103573267
317.5667334214347,193.00881773880045
384.55312903570484,236.2000900930374
698.3913031306386,419.9593662613231
-500.66398228162814,-295.26883684034857
-21.150072713719055,-7.3210713611254405
-557.5811163607955,-332.3079571675798
975.336015993294,587.5609526737114
888.1186793732265,536.4251562614031
-921.1463772629882,-548.1237539368685
411.1503450313769,250.38449703519768
850.4966348313317,515.1651058191827
-638.8493097453329,-375.7836265421249
135.89046110525896,84.51884312485595
830.9765951760837,499.1555971642434
-932.1080428284023,-553.6129785309801
394.8405344936798,244.2709498480629
-405.30198525489845,-238.3956544268368
848.7923907530608,511.09993710112906
942.1164903307356,569.0221094719709
888.5329782268677,534.8827399676974
-51.57156668507241,-25.65722902311755
724.0853019786268,435.7486003817792
689.0987970701408,416.85902066842806
-361.79905351348873,-215.08810776068105
657.8309483013547,398.9522183510827
-925.9847305690148,-552.3235216956843
192.53975696410612,119.87737838496419
-539.9823254245939,-319.9446941448236
-758.8662284454424,-453.2930551227136
-846.0935967415817,-502.402403917891
392.5775517562795,239.44899975008147
-320.2500724638677,-190.12710149405243
449.5335430575228,278.20197894692524
-869.2873184021153,-516.6195307078349
-369.41932433877935,-217.9581157100662
78.9825847506745,54.21995990380835
581.446329677927,356.5514290255294
-362.4949941358602,-213.7876953261439
251.78275287401812,155.7644466972804
771.9554964723743,465.19729224741866
231.72637636460922,142.7414403172295
-534.0810504927324,-316.84675540315914
-951.1984368869239,-566.349408064911
740.1977478018598,448.78416963838987
-957.4611782992257,-569.3570500818793
749.4033453683987,454.11729253363916
57.874268054423965,36.303075579396044
878.1353970257924,529.0043040039932
597.5664715473308,361.4470676894711
995.868221066675,600.9564514561584
-298.5763690965797,-173.04427287700358
534.3765778622537,322.3000687436464
-196.13817278151566,-114.39773376525079
-40.248759392182365,-18.24323663888132
255.0109264367402,156.4068009130509
747.3542283726774,453.33336832329206
968.1669383985902,584.6210789532983
536.5468277290363,326.4416631520712
-164.46643566533248,-95.13680648681856
-157.2859954458596,-89.03746632205906
475.16460317778296,286.0086490918569
-522.4457084633952,-310.1940490948142
-779.0517737372106,-462.83791888893774
-290.7556847184469,-169.38602033505575
-425.5220166918365,-248.3273047695942
-407.3837590880198,-241.21230478654303
-532.7844979001801,-312.7117352163863
-915.8136207272762,-546.8062200896851
-964.2521305331724,-571.8939854968141
975.4447794720631,590.9018019366346
-144.45373252827528,-84.4991566762296
-231.34670568063666,-134.19394493387833
359.29456538613977,219.47426756061947
-563.4922242698717,-332.84416537457304
899.9223679004506,543.5068775634037
572.6900288311042,346.99952484733905
-821.177995375481,-485.9686080597629
-164.83844843014333,-95.10051084699734
758.2366151243293,460.5948137229811
889.4640445828206,537.2277237796039
-65.19697750026057,-31.784859981701295
226.82277842141548,138.73699779417828
-665.9321078158496,-396.7875517520041
982.337252273953,596.4513857266037
-536.6565972331132,-318.8838511216584
885.4635482702513,538.4802775744795
299.2932979847369,185.35965995003176
215.47358975771817,132.97485444150922
25.377022033017283,15.599626275776052
-538.6603765644827,-319.2348625472333
-646.9439359889834,-383.9631014863232
-559.0275818596492,-329.08211364918077
-627.123475711491,-369.09719107441435
559.1689471335067,338.1313939218165
-299.74948166653985,-174.24732547194753
-884.3146468732073,-525.0579838118977
938.2052602816227,569.0699815737945
767.5717699268514,465.5404417803819
855.5045663904259,513.4177444523319
989.8156452928706,597.5785423106669
-652.2095015610255,-389.6371160864491
-207.51596219468252,-120.91478886264565
516.4769514081827,315.8461793171774
392.0412361075844,239.83504333630054
-692.2081873202899,-409.02873065937905
631.6662499812355,383.6832578301684
-551.1188563266787,-329.267965675345
-552.3647703547538,-332.4605562259977
73.94884578682718,48.66692499545548
185.87986968340624,115.1000688773414
160.17241567562246,98.1495579266097
-817.0263252044903,-489.6170496219969
754.9217252607607,455.48354872951097
-468.7999148225879,-277.6689318632823
-740.9701574343917,-439.25033881322224
777.4961597379545,470.87495800590864
911.3029964595066,553.9979323700495
724.2552345309011,436.48193260644985
619.0321494497562,377.1814074539686
310.48396127804335,190.38497425308344
101.7147412182785,66.41818297920427
-826.0264801771798,-492.488917832839
-183.09357385860255,-103.71278356738036
-254.62296597537204,-148.18333006853274
-480.4924324793476,-285.654349457444
446.84022737716987,272.0800883684756
-8.248529842458424,-1.4282296233492533
-837.9075681847041,-497.7661842095469
-559.6335961003773,-334.1397111589754
366.5175273191919,223.85181298728375
-847.7382810193997,-503.8523541063411
702.4138280975374,425.5143434729084
-9.706945972051358,0.8697149055471765
-38.826845346703976,-17.74806165988028
184.81556931903515,114.8743799979396
649.3619318502983,394.0505373051743
-304.38158419561387,-178.0376194144043
356.03230511812717,218.42598227920993
131.46392799158207,79.22704080362003
-465.94345966115736,-276.1691283882331
757.2599727103159,455.38710548980265
594.8520432138562,363.46778782323264
316.90366931685094,194.02050255010468
701.1634581884839,424.3113930137311
734.5884019196046,446.54663581582923
416.72595343006947,254.88022165294143
674.0266567273441,406.158725007648
394.9429233385672,240.82394327808558
360.28154352060074,219.49859216590767
237.2227564303687,142.84458808100908
505.4332791152824,305.87941500269505
-682.7897894138525,-406.0409542923444
761.7415183978569,460.81500917573044
743.687055490464,447.24777044692377
-941.5054339308817,-558.599929192434
651.6335011295253,394.7758945599323
-742.2602650531096,-441.2810528785446
-329.76229148171626,-193.0560916123501
487.01651258321544,294.6337550421219
-678.4802079033836,-402.17541279576477
635.9340482381244,384.8262796508383
664.2683559154839,400.76784246799593
14.935467521672422,14.108175499714251
-987.2282565663328,-585.353606222196
-425.9237336501744,-250.104581443133
233.85383675148432,146.15825718117145
962.3723560548469,580.3821524197836
263.62705403333666,158.98099296166507
-480.3928378716804,-281.25542767880853
268.0114061992226,168.91587349834307
79.97075943171103,55.06806920656599
559.6907903022873,339.1429023034129
-786.0387223460832,-469.93250208510756
522.0558050040561,315.1021176067945
82.53315735222054,50.15242927610423
925.9840077179892,559.3756473939734
-316.2556679226278,-182.5420448374118
265.2437862678962,162.86294649699326
864.0562110200349,523.0383724127174
-794.9805440186415,-470.23713248257644
874.4569744729022,527.8659940600764
375.7714446016266,233.53392967441516
-864.3258817896563,-510.6113402587988
-398.07286610636754,-235.10594234118147
416.34417729056327,252.65143784629953
-865.2987970624566,-513.7848021446932
164.34092035254662,101.90950232649026
-308.23388609408653,-183.2534420905866
241.83103553495425,151.6610986280185
-908.5159323749743,-538.6766646504304
743.0736123047525,450.1551905903786
946.9779383547939,569.6610335054199
937.7557105713829,564.1943738403949
499.3036634858495,303.79665666834796
-739.8275197387361,-440.89625391225167
